filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 2401 to 3200,3887,81307,14.3,White,US,"It's hard to overstate how deliciously irresistible this wine is, a celebration of the variety that makes a statement of greatness from the first sip to the last. Golden-hued minerality is the star and pillar of support, a worthy dance partner to the twirls of lacy lemon pith, fully expressive tangerine, grapefruit and stone. Lively and complex, it showcases beauty in a glass.",La Sereinité,70,97, $0.72 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2014 La Sereinité Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2014-la-sereinite-chardonnay-russian-river-valley/,Chardonnay,2014,Lynmar
winemag 4801 to 5600,14113,138006,12.4,White,US,"Let the conversations about minerality begin. Whatever it is, or wherever it comes from, it's here big time, adding a lick of steel and a metallic mouthfeel to the underlying fruit. And what powerful fruit it is, ranging from orange and guava to honeydew and citron. This bone dry, crisp Chardonnay is a game changer that will make you look at California Chardonnay differently.",Moon Select,70,97, $0.72 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Flowers 2011 Moon Select Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/flowers-2011-moon-select-chardonnay-sonoma-coast/,Chardonnay,2011,Flowers
winemag 5601 to 6400,13706,153177,14.6,White,US,"This wine shows real first-growth quality in its intensity and concentration, with orange nectar, golden mango, pear, peach pie, buttercream, vanilla, buttered toast and spice flavors. The balance is exquisite, and the way the acids dance along the palate make the wine clean and lively.",Allen Vineyard,50,97, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2010 Allen Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2010-allen-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Williams Selyem
winemag 6401 to 7200,6071,161208,13.5,White,US,"The cold and fog actually helped this Chardonnay, which achieves a remarkable delicacy and tartness despite the power of its fruit. Really remarkable for the flood of golden mango, Asian pear and Key lime pie richness, which is grounded by a firm minerality. Oak influence and aging on the lees lend the perfect touches of smoky, buttered toast and zesty creaminess to this dry, polished wine. A mere 587 cases were produced.",Dutton Ranch Rued Vineyard,50,97, $0.52 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Green Valley,"34.6216542, -118.4139702",34.6216542,-118.4139702,Dutton-Goldfield 2010 Dutton Ranch Rued Vineyard Chardonnay (Green Valley),https://www.winemag.com/buying-guide/dutton-goldfield-2010-ranch-rued-vineyard-chardonnay-sonoma-green-valley/,Chardonnay,2010,Dutton-Goldfield
winemag 6401 to 7200,6072,161209,14.5,White,US,"A spectacular Chardonnay-this is dazzingly beautiful and mesmerizing in its appeal. The complexity of flavor stuns, offering tiers of pineapples, oranges, green apples and golden mangoes. Then the oaky influences appear in the form of buttered toast and caramel, with a suggestion of honey. The finish is dry and crisp in acidity.",South River Vineyard,60,97, $0.62 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Rochioli 2010 South River Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/rochioli-2010-south-river-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2010,Rochioli
winemag 8001 to 8800,10141,196546,14.1,White,US,"From the wildest, most remote and exotic stretch of the Sonoma Coast: you can taste the salt of the sea in this wine, as you can in a Manzanilla Sherry. It gives a tang to the lemondrop, pear and honeysuckle flavors, with their lick of cold granite. So pure and vibrant, so savory, so compelling. Grows more fascinating with every minute in the glass.",Estate,42,97, $0.43 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Failla 2008 Estate Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/failla-2008-estate-chardonnay-sonoma-coast/,Chardonnay,2008,Failla
winemag 801 to 1600,256,202299,14.5,White,US,"This sources from blocks planted in 1991 and 1997, older selections that show grace and power in the wine. Exotic in lemongrass, ginger and Asian pear, the vineyard-designate doesn't hold back on supportive Meyer lemon-crisp acidity, enough to balance out the richer concentrated fruit aspects and classic oak. This is delicious.",Hyde Vineyard,65,97, $0.67 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Ramey 2015 Hyde Vineyard Chardonnay (Carneros),https://www.winemag.com/buying-guide/ramey-2015-hyde-vineyard-chardonnay-carneros/,Chardonnay,2015,Ramey
winemag 801 to 1600,258,202301,14.1,White,US,"A tightly textured white, this is earthy and spicy in Gravenstein apple, blood orange and hazelnut-the nuttiness taking on a toasted quality that adds warmth and flavor. Bright, refreshing and well-rounded, it has concentrated richness that finds its balance in juicy acidity.",Dutton Ranch,80,97, $0.82 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Kistler 2015 Dutton Ranch Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/kistler-2015-dutton-ranch-chardonnay-russian-river-valley/,Chardonnay,2015,Kistler
winemag 801 to 1600,259,202302,14.5,White,US,"This is such a beautiful wine, incorporating blocks from the nearby Allen Vineyard, also farmed by the Rochiolis. Reduced nicely on the nose, it's lemony with a great core of juicy acidity around grainy, gravelly texture and minerality. With an exotic edge, it finishes elegantly in lemon peel and orange blossom.",Rochioli Vineyard,65,97, $0.67 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Ramey 2015 Rochioli Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/ramey-2015-rochioli-vineyard-chardonnay-russian-river-valley/,Chardonnay,2015,Ramey
winemag 1 to 800,1826,1826,14.4,White,US,"Salty, briny and beautifully spicy, this wine offers full-bodied richness that's completely in balance and remarkably memorable on the palate. Everything is well integrated, from the entry to the long, lingering finish.",Monastery,55,98, $0.56 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2016 Monastery Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2016-monastery-chardonnay-russian-river-valley/,Chardonnay,2016,Lynmar
winemag 2401 to 3200,12958,90378,14.5,White,US,"This is yet another stunning wine from this site, guided by the capable hands of Winemaker and Viticulturalist Bibiana González Rave, who has coaxed from it beguiling layers of complex concentration and sublime notions of tang and salt. The only white from a sea of Pinot Noir grown here, it speaks to what the extreme Sonoma Coast can bring to the variety-a celebration of lemon zest, crisp apple and brioche, delicately wrapped in minerality.",Wayfarer Vineyard,80,98, $0.82 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Fort Ross-Seaview,"38.5140796, -123.2436186",38.5140796,-123.2436186,Wayfarer 2014 Wayfarer Vineyard Chardonnay (Fort Ross-Seaview),https://www.winemag.com/buying-guide/wayfarer-2014-wayfarer-vineyard-chardonnay-fort-ross-seaview/,Chardonnay,2014,Wayfarer
winemag 801 to 1600,219,202262,14.1,White,US,"From a separate block near Durell Vineyard, this wine is completely overtaken by heady floral and mineral notions of beauty and intrigue. High toned and surprisingly delicate, it's buoyant and fresh in crisp green apple and fleshy citrus flavors, with medium-bodied weight and lovely texture.",Stone Flat Vineyard,80,98, $0.82 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Kistler 2015 Stone Flat Vineyard Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/kistler-2015-stone-flat-vineyard-chardonnay-sonoma-coast/,Chardonnay,2015,Kistler
winemag 801 to 1600,260,202303,14.1,White,US,"Made from a block within the producer's vineyard, which has a different soil series and clonal selection than the rest of the site, this is a stellar, memorable wine that's intensely layered and textured, with lasting, lingering acidity. Bright and inviting in fennel and dried apricot, the broken shale within the soil shows itself in stony, mineral components of oyster shell and white flower, with a fresh yet complex finish. Enjoy 2021-2025",Cuvée Cathleen Kistler Vineyard,100,98, $1.02 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,98pointsKistler 2015 Cuvée Cathleen Kistler Vineyard Chardonnay (Sonoma Valley)Cellar Selection,https://www.winemag.com/buying-guide/kistler-2015-cuvee-cathleen-kistler-vineyard-chardonnay-sonoma-valley/,Chardonnay,2015,Kistler
winemag 801 to 1600,262,202305,14.1,White,US,"This wine is grown in old coastal soils and sand, driven greatly by the ground underneath it and its surrounding Laguna Ridge environment. It has density and energy in equal measure, a balance of weighty apple and pear mixed in toasted oak and freshness.",Vine Hill,80,98, $0.82 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Kistler 2015 Vine Hill Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/kistler-2015-vine-hill-chardonnay-russian-river-valley/,Chardonnay,2015,Kistler
winemag 6401 to 7200,8967,164104,14.2,White,US,"Shows classic, full-throttle notes of tropical and citrus fruits, pears and sweet green apples, combined with strong minerality and complex layers of buttered toast, honey and creamy lees. The description alone hardly does justice to the wine's beauty. The acidity is perfect, the oak deftly applied, the finish long and completely satisfying. Winemaker Ehren Jordan suggests pairing it with simple fare like roast chicken and salted fingerling potatoes.",Estate Vineyard,44,99, $0.44 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Failla 2010 Estate Vineyard Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/failla-2010-estate-vineyard-chardonnay-sonoma-coast/,Chardonnay,2010,Failla
