filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating, cost per point ,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 9601 to 10400,6771,239427,13.7,White,US,"A little too ripe and oaky for elegance, this is almost dessert-like, in the sweet vanilla, crème brûlée and pineapple jam flavors. Crisp acidity helps to balance.",Keefer Ranch,19,85, $0.22 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Novy 2006 Keefer Ranch Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/novy-2006-keefer-ranch-chardonnay-sonoma-russian-river-valley/,Chardonnay,2006,Novy
winemag 9601 to 10400,6808,239464,14.9,White,US,"Here's a likeable Chard, with peach, pear and fig flavors that have a distinctly herbal edge, like dried sage. Turns buttery and vanilla-y on the finish.",,19,85, $0.22 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,St. Clement 2006 Chardonnay (Carneros),https://www.winemag.com/buying-guide/st-clement-2006-chardonnay-napa-sonoma-carneros/,Chardonnay,2006,St. Clement
winemag 9601 to 10400,7208,239864,14.2,White,US,"This is rich and fruity and direct. It appeals for its acid-laced lime, kiwi, passionfruit and pineapple flavors and rich, smoky coat of oak.",Rosella's Vineyard,19,85, $0.22 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Novy 2006 Rosella's Vineyard Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/novy-2006-rosellas-vineyard-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2006,Novy
winemag 9601 to 10400,7742,240398,13.5,White,US,"Shows real Central Coast character in the zesty acidity that makes this Chard so bright. With jammy pineapple, Meyer lemon, kiwi and fig flavors, it also has forward oak influences. Lots going on in this fresh young wine.",Selected Vineyards,10,85, $0.12 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Concannon 2006 Selected Vineyards Chardonnay (Central Coast),https://www.winemag.com/buying-guide/concannon-2006-selected-chardonnay-central-coast/,Chardonnay,2006,Concannon
winemag 9601 to 10400,7745,240401,14,White,US,"On opening, the oak on this Carneros Chard was overwhelming in smoke and char, giving the pear, Meyer lemon and kiwi flavors a woody undertow. As it breathes, it softens and unifies, but it's still a Hulk of a wine.",Lot 57,12,85, $0.14 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Cameron Hughes 2006 Lot 57 Chardonnay (Carneros),https://www.winemag.com/buying-guide/cameron-hughes-2006-lot-57-chardonnay-napa-sonoma-carneros/,Chardonnay,2006,Cameron Hughes
winemag 9601 to 10400,8221,240877,13.5,White,US,"With jammy peach, apricot, pear and pineapple fruit flavors, this is a pretty nice everyday Chard, at a fair price. It has a creamy texture and a spicy aftertaste.",,13,85, $0.15 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,Geyser Peak 2006 Chardonnay (Alexander Valley),https://www.winemag.com/buying-guide/geyser-peak-2006-chardonnay-sonoma-alexander-valley/,Chardonnay,2006,Geyser Peak
winemag 9601 to 10400,8227,240883,13.5,White,US,"Pretty nice for a Chard of this everyday price. Made by 7-Eleven for sale in their stores, it's dry and creamy, with good varietal flavors of peaches, pears and apple butter, and is a good value.",,10,85, $0.12 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Sonoma Crest 2005 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/sonoma-crest-2005-chardonnay-sonoma-county/,Chardonnay,2005,Sonoma Crest
winemag 9601 to 10400,9463,242119,12.5,White,US,"You can really taste that cool-climate Anderson Valley acidity. There's also a minerality to the citrus and sweet oak flavors. Finishes a little austere, but elegant. Drink now.",Estate,20,85, $0.24 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Anderson Valley,"39.0865657, -123.4794542",39.0865657,-123.4794542,Handley 2005 Estate Chardonnay (Anderson Valley),https://www.winemag.com/buying-guide/handley-2005-estate-chardonnay-mendocino-lake-counties-anderson-valley/,Chardonnay,2005,Handley
winemag 9601 to 10400,9491,242147,14.1,White,US,"Here's a nice, everyday Chard that shows the pedigree of its appellation in the balance of crisp acidity and ripe fruit. Shows peach, apple, apricot and smoky vanilla flavors that finish with a dusting of Asian spice.",,18,85, $0.21 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Paraiso Vineyards 2005 Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/paraiso-2005-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2005,Paraiso Vineyards
winemag 9601 to 10400,9512,242168,14.5,White,US,"If you like oak, you'll love the toast, caramel, butterscotch and crème brûlée flavors in this Chard. There's apricot and pineapple fruit, too, but that oak is the dominant taste.",,25,85, $0.29 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Mount Harlan,"36.6974604, -121.4052140",36.6974604,-121.405214,Calera 2005 Chardonnay (Mount Harlan),https://www.winemag.com/buying-guide/calera-2005-chardonnay-central-coast-mount-harlan/,Chardonnay,2005,Calera
winemag 9601 to 10400,9524,242180,13.6,White,US,"A nice wine, good and dry. It has forward peach, pineapple, apricot and oaky vanilla and caramel flavors, and a finely acidic finish.",,20,85, $0.24 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Bearboat 2004 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/bearboat-2004-chardonnay-sonoma-russian-river-valley/,Chardonnay,2004,Bearboat
winemag 9601 to 10400,9534,242190,13.5,White,US,"A little soft and candied in its oaky pineapple, applesauce and buttered-popcorn flavors, but easy to drink. Chardonnay admirers will recognize a distinctively Californian interpretation of the variety.",,18,85, $0.21 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lake Sonoma 2006 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lake-sonoma-2006-chardonnay-sonoma-russian-river-valley/,Chardonnay,2006,Lake Sonoma
winemag 9601 to 10400,10593,243249,14.1,White,US,"This wine is very, very dry and minerally-lean, with a scour of acidity. The cleansing mouthfeel and the versatility it shows at the table with food are pluses.",Reserve,30,85, $0.35 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Ynez Valley,"34.5841542, -120.0973685",34.5841542,-120.0973685,Koehler 2005 Reserve Chardonnay (Santa Ynez Valley),https://www.winemag.com/buying-guide/koehler-2005-reserve-chardonnay-central-coast-santa-ynez-valley/,Chardonnay,2005,Koehler
winemag 9601 to 10400,10614,243270,13.5,White,US,"With no oak influences at all, this Chard is on the acidic side, with bright, clean flavors of green grapes, yellow apricots and fresh pineapples. It's dry, but rich in fruity essence.",Unoaked,20,85, $0.24 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Domaine Chandon 2006 Unoaked Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/domaine-chandon-2006-unoaked-chardonnay-sonoma-county/,Chardonnay,2006,Domaine Chandon
winemag 9601 to 10400,11917,244573,13.5,White,US,"A little heavy in oak, this Chard has rich, long hangtime flavors of apricot jam and pineapples, wrapped in a creamy texture. It finishes dry and spicy.",,13,85, $0.15 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Liberty School 2005 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/liberty-school-2005-chardonnay-central-coast/,Chardonnay,2005,Liberty School
winemag 9601 to 10400,11966,244622,13.5,White,US,"High, brisk acidity is the star in this Central Coast Chard. It gives a good kick to the ripe guava, nectarine, mineral and vanilla flavors. Good value, and very versatile with food.",Pinnacles Ranches,12,85, $0.14 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Estancia 2006 Pinnacles Ranches Chardonnay (Monterey County),https://www.winemag.com/buying-guide/estancia-2006-pinnacles-ranches-chardonnay-central-coast-monterey-county/,Chardonnay,2006,Estancia
winemag 9601 to 10400,11974,244630,13.9,White,US,"There's lots of ripe, appealing green apple, vanilla and honey flavors in this Chard. What it could use is greater structure and complexity. But it does show promise for this Delta appellation that's lately been fighting for recognition.",Babcock Ranch,14,85, $0.16 ,California,North Coast,"38.0192523, -122.8631254",38.0192523,-122.8631254,Suisun Valley,"38.2688028, -122.1096906",38.2688028,-122.1096906,Bask 2006 Babcock Ranch Chardonnay (Suisun Valley),https://www.winemag.com/buying-guide/bask-2006-babcock-ranch-chardonnay-north-coast-suisun-valley/,Chardonnay,2006,Bask
winemag 9601 to 10400,12907,245563,14.6,White,US,"Pretty good wine for 10 bucks. It's dry and crisp, in the Monterey style, with good citrus fruit and mineral flavors that are accented by sweet oak.",,10,85, $0.12 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Mandolin 2005 Chardonnay (Monterey),https://www.winemag.com/buying-guide/mandolin-2005-chardonnay-central-coast-monterey/,Chardonnay,2005,Mandolin
winemag 9601 to 10400,12942,245598,14.5,White,US,"A little on the thin side, fruit-wise, although there's a wealth of toasty oak, and the wine possesses that bright acidity so associated with the vineyard and appellation. The flavors veer toward apricots and papayas. While official alcohol is only 14.5%, the finish is chili-pepper hot.",Sleepy Hollow Vineyard,25,85, $0.29 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Martin Alfaro 2005 Sleepy Hollow Vineyard Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/martin-alfaro-2005-sleepy-hollow-vineyard-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2005,Martin Alfaro
winemag 9601 to 10400,13588,246244,13.9,White,US,"As always, a nice, easy-drinking Chard with plenty of Central Coast character. The cool, long hangtime has given very ripe fruit, while preserving vital acidity. The winemaker brings a deft touch of oak.",,17,85, $0.20 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Wild Horse 2005 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/wild-horse-2005-chardonnay-central-coast/,Chardonnay,2005,Wild Horse
winemag 9601 to 10400,13610,246266,13.5,White,US,"Here's the latest entry into the red-hot unoaked Chardonnay category in America, and it's a solid hit. Dry and crisp, it's rich in apricots, pineapples, tangerines and spices.",Un-Oaked,10,85, $0.12 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Jewel 2005 Un-Oaked Chardonnay (Monterey),https://www.winemag.com/buying-guide/jewel-2005-un-oaked-chardonnay-central-coast-monterey/,Chardonnay,2005,Jewel
winemag 9601 to 10400,13611,246267,14.5,White,US,"Not a bad Chard from this warm Central Coast region. It's a little rough around the edges, but is dry and creamy, with a nice mingling of fruit and oaky elements.",Kiara Private Reserve,15,85, $0.18 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Paso Robles,"35.6804202, -120.6406520",35.6804202,-120.640652,Sylvester 2005 Kiara Private Reserve Chardonnay (Paso Robles),https://www.winemag.com/buying-guide/sylvester-2005-kiara-private-reserve-chardonnay-central-coast-paso-robles/,Chardonnay,2005,Sylvester
winemag 9601 to 10400,14893,247549,13.5,White,US,"A great buy at this price, with juicy fruit and a rich mouthfeel. Apricot, peach, pineapple, vanilla and buttercream flavors mingle into a spicy finish.",,10,85, $0.12 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Château Julien 2005 Chardonnay (Monterey County),https://www.winemag.com/buying-guide/chateau-julien-2005-chardonnay-central-coast-monterey-county/,Chardonnay,2005,Château Julien
winemag 9601 to 10400,14900,247556,13.5,White,US,"Nice and creamy, with good varietal flavors of well-ripened peaches, pears, apricots and kumquats, enriched with a touch of smoky oak. Finishes with some real richness.",,16,85, $0.19 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Sterling 2005 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/sterling-2005-chardonnay-napa-valley/,Chardonnay,2005,Sterling
winemag 1 to 800,1965,1965,14.7,White,US,"Big, soft and fruity with a touch of confectionery richness, this wine offers intense ripeness and moderate structure.",Deux Chevaux Vineyard Dijon,60,86, $0.70 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Yountville,"38.4015781, -122.3608105",38.4015781,-122.3608105,Tamber Bey 2016 Deux Chevaux Vineyard Dijon Chardonnay (Yountville),https://www.winemag.com/buying-guide/tamber-bey-2016-deux-chevaux-vineyard-dijon-chardonnay-yountville/,Chardonnay,2016,Tamber Bey
winemag 1 to 800,1986,1986,13.5,White,US,"Steely and measured in ripeness, this wine is acid driven and crisp in style-a layered expression of green apple and lemon.",,38,86, $0.44 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Red Car 2015 Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/red-car-2015-chardonnay-sonoma-coast/,Chardonnay,2015,Red Car
winemag 1 to 800,2014,2014,13.5,White,US,"Green-olive and marshmallow flavors mesh in a fleshy, fruity mix of yin-yang flavor in this lightly ripe white.",,25,86, $0.29 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Aviary 2015 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/aviary-2015-chardonnay-napa-valley/,Chardonnay,2015,Aviary
winemag 1 to 800,3651,3651,14.8,White,US,"This is a big effusive white, intensely full bodied and ripe in floral, earthy matchstick and pineapple. It finishes in a voluptuous embrace of crème brûlée.",,34,86, $0.40 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Crosby Roamann 2015 Chardonnay (Carneros),https://www.winemag.com/buying-guide/crosby-roamann-2015-chardonnay-carneros/,Chardonnay,2015,Crosby Roamann
winemag 1 to 800,3736,3736,15.1,White,US,"Honey and graham cracker are the richer elements of this otherwise bold, ripe and concentrated white, which has a hearty helping of oak and Gravenstein apple.",Warren's Collection Dutton Ranch,44,86, $0.51 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Dutton Estate 2016 Warren's Collection Dutton Ranch Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/dutton-estate-2016-warrens-collection-dutton-ranch-chardonnay-russian-river-valley/,Chardonnay,2016,Dutton Estate
winemag 1 to 800,3937,3937,13.8,White,US,This is a well-made moderately flavorful wine that captures the varietal's apple and butter character along with decent balance and a smooth texture.,,13,86, $0.15 ,California,Central Valley,"40.1998777, -122.2011075",40.1998777,-122.2011075,Lodi,"38.1341477, -121.2722194",38.1341477,-121.2722194,Twisted Cedar 2016 Chardonnay (Lodi),https://www.winemag.com/buying-guide/twisted-cedar-2016-chardonnay-lodi/,Chardonnay,2016,Twisted Cedar
